"","pred","obs","rowIndex","select","method","Resample"
"3304",21.8787138702944,23.2,614,FALSE,"GCV.Cp","Fold03"
"3305",8.41734030502055,10.6,622,FALSE,"GCV.Cp","Fold03"
"3306",8.90562485497721,11.9,628,FALSE,"GCV.Cp","Fold03"
"3307",12.2725333013919,10,638,FALSE,"GCV.Cp","Fold03"
"3308",14.8561954603027,21.2,640,FALSE,"GCV.Cp","Fold03"
"3309",11.9391066155395,10.3,652,FALSE,"GCV.Cp","Fold03"
"3310",18.1719335241367,18.1,657,FALSE,"GCV.Cp","Fold03"
"3311",17.9470965178732,17.3,660,FALSE,"GCV.Cp","Fold03"
"3312",11.9314917013425,14.5,665,FALSE,"GCV.Cp","Fold03"
"3313",10.1531995820906,13.3,690,FALSE,"GCV.Cp","Fold03"
"3314",12.9979527003846,19.6,695,FALSE,"GCV.Cp","Fold03"
"3315",6.90092255467999,8.5,702,FALSE,"GCV.Cp","Fold03"
"3316",12.6701125809662,11.8,715,FALSE,"GCV.Cp","Fold03"
"3317",13.520798839215,19.2,762,FALSE,"GCV.Cp","Fold03"
"3318",11.7564071791333,12.4,764,FALSE,"GCV.Cp","Fold03"
"3319",7.09526407110616,6.1,766,FALSE,"GCV.Cp","Fold03"
"3320",10.8628458839533,12.2,782,FALSE,"GCV.Cp","Fold03"
"3321",14.2614359326217,14.2,787,FALSE,"GCV.Cp","Fold03"
"3322",14.8810278793251,16.5,805,FALSE,"GCV.Cp","Fold03"
"3323",13.1166994850595,11.8,840,FALSE,"GCV.Cp","Fold03"
"3324",23.6061573152654,27.9,847,FALSE,"GCV.Cp","Fold03"
"3325",12.2613814859161,16.5,848,FALSE,"GCV.Cp","Fold03"
"3326",13.4211721760778,15.4,858,FALSE,"GCV.Cp","Fold03"
"3327",12.6943571142076,12.1,872,FALSE,"GCV.Cp","Fold03"
"3328",12.9793126082827,15.1,875,FALSE,"GCV.Cp","Fold03"
"3329",30.7456135713403,27.7,893,FALSE,"GCV.Cp","Fold03"
"3330",15.162107223151,13.4,895,FALSE,"GCV.Cp","Fold03"
"3331",13.1620180061912,15.7,914,FALSE,"GCV.Cp","Fold03"
"3332",16.1726459575041,14.6,915,FALSE,"GCV.Cp","Fold03"
"3333",14.6388388099424,17.3,927,FALSE,"GCV.Cp","Fold03"
"3334",15.408592628357,12.6,938,FALSE,"GCV.Cp","Fold03"
"3335",16.0260157374428,19.3,949,FALSE,"GCV.Cp","Fold03"
"3336",10.7472870995365,12.5,959,FALSE,"GCV.Cp","Fold03"
"3337",12.1778501469371,8.9,972,FALSE,"GCV.Cp","Fold03"
"3338",17.0861764894178,20.2,975,FALSE,"GCV.Cp","Fold03"
"3339",63.8375050682639,61.3,978,FALSE,"GCV.Cp","Fold03"
"3340",20.0211878465143,25.7,988,FALSE,"GCV.Cp","Fold03"
"3341",18.6747039340489,28,999,FALSE,"GCV.Cp","Fold03"
"3342",18.2384568616816,19.6,1028,FALSE,"GCV.Cp","Fold03"
"3343",20.1345751567765,24.9,1036,FALSE,"GCV.Cp","Fold03"
"3344",14.8116531927759,12.6,1048,FALSE,"GCV.Cp","Fold03"
"3345",8.00453958660916,7.6,1059,FALSE,"GCV.Cp","Fold03"
"3346",16.7928097095831,19.2,1066,FALSE,"GCV.Cp","Fold03"
"3347",10.6503420787256,13.4,1077,FALSE,"GCV.Cp","Fold03"
"3348",12.5905561554335,12.1,1087,FALSE,"GCV.Cp","Fold03"
"3349",16.7813871803796,21.4,1095,FALSE,"GCV.Cp","Fold03"
"3350",18.041887184966,16,1097,FALSE,"GCV.Cp","Fold03"
"3351",13.3825087817957,15.7,1102,FALSE,"GCV.Cp","Fold03"
"3352",15.8568580480561,17.5,1103,FALSE,"GCV.Cp","Fold03"
"3353",11.9742192604606,12.1,1111,FALSE,"GCV.Cp","Fold03"
"3354",14.7602879791046,14,1149,FALSE,"GCV.Cp","Fold03"
"3355",17.3229056474488,27.9,1151,FALSE,"GCV.Cp","Fold03"
"3356",11.9858253595396,11.7,1171,FALSE,"GCV.Cp","Fold03"
"3357",11.4036536195888,12.7,1178,FALSE,"GCV.Cp","Fold03"
"3358",8.05497958240461,11.7,1181,FALSE,"GCV.Cp","Fold03"
"3359",16.8902994663888,15.4,1202,FALSE,"GCV.Cp","Fold03"
"3360",11.7305761272934,10.2,1203,FALSE,"GCV.Cp","Fold03"
"3361",19.0302239528202,25.1,1212,FALSE,"GCV.Cp","Fold03"
"3362",13.6395204433734,16,1219,FALSE,"GCV.Cp","Fold03"
"3363",16.8481220676882,20.4,1234,FALSE,"GCV.Cp","Fold03"
"3364",16.0523722368948,17.3,1245,FALSE,"GCV.Cp","Fold03"
"3365",17.4244327204369,16.6,1250,FALSE,"GCV.Cp","Fold03"
"3366",17.6037826144409,24.8,1257,FALSE,"GCV.Cp","Fold03"
"3367",17.0285614414795,16.1,1266,FALSE,"GCV.Cp","Fold03"
"3368",16.351966923237,16.1,1283,FALSE,"GCV.Cp","Fold03"
"3369",13.7149932596562,10.3,1302,FALSE,"GCV.Cp","Fold03"
"3370",16.4450796357588,12.8,1305,FALSE,"GCV.Cp","Fold03"
"3371",17.7258605786066,19.8,1310,FALSE,"GCV.Cp","Fold03"
"3372",16.2157986204687,20.7,1312,FALSE,"GCV.Cp","Fold03"
"3373",16.014539764415,15.8,1344,FALSE,"GCV.Cp","Fold03"
"3374",32.8420066975492,43.6,1351,FALSE,"GCV.Cp","Fold03"
"3375",16.1753547555749,15.4,1383,FALSE,"GCV.Cp","Fold03"
"3376",12.5509259699247,8.1,1390,FALSE,"GCV.Cp","Fold03"
"3377",16.1314512609626,15.9,1419,FALSE,"GCV.Cp","Fold03"
"3378",17.2495324284479,24.4,1421,FALSE,"GCV.Cp","Fold03"
"3379",18.5758741188802,11.5,1427,FALSE,"GCV.Cp","Fold03"
"3380",19.4368504695175,16.4,1438,FALSE,"GCV.Cp","Fold03"
"3381",12.3134208894099,20.1,1453,FALSE,"GCV.Cp","Fold03"
"3382",17.936200899414,20.1,1460,FALSE,"GCV.Cp","Fold03"
"3383",15.5101746530063,12.9,1464,FALSE,"GCV.Cp","Fold03"
"3384",21.5548308460125,27.8,1472,FALSE,"GCV.Cp","Fold03"
"3385",17.1996966374201,21.7,1476,FALSE,"GCV.Cp","Fold03"
"3386",22.7142664340368,24,1483,FALSE,"GCV.Cp","Fold03"
"3387",15.8125296628394,20,1493,FALSE,"GCV.Cp","Fold03"
"3388",13.8541605940192,14.7,1501,FALSE,"GCV.Cp","Fold03"
"3389",14.1725264543566,16.5,1526,FALSE,"GCV.Cp","Fold03"
"3390",18.0703414792208,17.2,1529,FALSE,"GCV.Cp","Fold03"
"3391",22.7680897523,21,1547,FALSE,"GCV.Cp","Fold03"
"3392",26.6146386423096,26.5,1566,FALSE,"GCV.Cp","Fold03"
"3393",10.5224131036223,14.2,1576,FALSE,"GCV.Cp","Fold03"
"3394",6.54530139762421,7.1,1584,FALSE,"GCV.Cp","Fold03"
"3395",31.820892828083,35.8,1599,FALSE,"GCV.Cp","Fold03"
"3396",42.3928408350006,48.6,1625,FALSE,"GCV.Cp","Fold03"
"3397",28.4453875327379,38.6,1627,FALSE,"GCV.Cp","Fold03"
"3398",36.0873257826323,30.5,1635,FALSE,"GCV.Cp","Fold03"
"3399",21.8858226471781,18.7,1644,FALSE,"GCV.Cp","Fold03"
"3400",28.3180945121226,29.8,1649,FALSE,"GCV.Cp","Fold03"
"3401",80.191577325112,71.9,1660,FALSE,"GCV.Cp","Fold03"
"3402",19.6391559779384,22.4,1666,FALSE,"GCV.Cp","Fold03"
"3403",23.0080893266142,30,1696,FALSE,"GCV.Cp","Fold03"
"3404",34.6781386963661,37,1699,FALSE,"GCV.Cp","Fold03"
"3405",35.2790167688535,32.1,1708,FALSE,"GCV.Cp","Fold03"
"3406",17.8518206046205,11.5,1724,FALSE,"GCV.Cp","Fold03"
"3407",25.2519620551677,19.5,1757,FALSE,"GCV.Cp","Fold03"
"3408",20.9053805765056,23.6,1766,FALSE,"GCV.Cp","Fold03"
"3409",25.2852594751511,19.7,1779,FALSE,"GCV.Cp","Fold03"
"3410",37.1023221895195,36,1786,FALSE,"GCV.Cp","Fold03"
"3411",29.8787200435395,35.9,1788,FALSE,"GCV.Cp","Fold03"
"3412",18.5500270088835,18.9,1792,FALSE,"GCV.Cp","Fold03"
"3413",20.6060770482465,26.1,1819,FALSE,"GCV.Cp","Fold03"
"3414",25.4169490984585,40.6,1821,FALSE,"GCV.Cp","Fold03"
"3415",42.9416419297164,40.3,1827,FALSE,"GCV.Cp","Fold03"
"3416",35.2518113748245,27,1830,FALSE,"GCV.Cp","Fold03"
"3417",34.406400943318,31.5,1843,FALSE,"GCV.Cp","Fold03"
"3418",22.9722230525802,8.8,1857,FALSE,"GCV.Cp","Fold03"
"3419",21.3901084932739,15.3,1858,FALSE,"GCV.Cp","Fold03"
"3420",18.3834032574478,15.5,1866,FALSE,"GCV.Cp","Fold03"
"3421",17.6153706134697,16.4,1870,FALSE,"GCV.Cp","Fold03"
"3422",16.7120670929261,14.5,1878,FALSE,"GCV.Cp","Fold03"
"3423",33.5871099588176,26.9,1898,FALSE,"GCV.Cp","Fold03"
"3424",21.1138695569161,18.2,1916,FALSE,"GCV.Cp","Fold03"
"3425",55.6261476752309,46.9,1923,FALSE,"GCV.Cp","Fold03"
"3426",45.5881766517541,45.6,1939,FALSE,"GCV.Cp","Fold03"
"3427",40.5189169527494,34.3,1942,FALSE,"GCV.Cp","Fold03"
"3428",30.3496414926976,30.8,1969,FALSE,"GCV.Cp","Fold03"
"3429",36.7343135568823,38.5,1974,FALSE,"GCV.Cp","Fold03"
"3430",25.6740452651775,23.8,1979,FALSE,"GCV.Cp","Fold03"
"3431",19.0716173195774,15.6,1988,FALSE,"GCV.Cp","Fold03"
"3432",18.7121574389857,18.8,2012,FALSE,"GCV.Cp","Fold03"
"3433",20.3695935569589,19.9,2028,FALSE,"GCV.Cp","Fold03"
"3434",15.3446904393462,12.3,2035,FALSE,"GCV.Cp","Fold03"
"3435",19.2248067938782,12.8,2054,FALSE,"GCV.Cp","Fold03"
"3436",7.64699644367434,-5.9,2091,FALSE,"GCV.Cp","Fold03"
"3437",16.0934281579954,12.8,2106,FALSE,"GCV.Cp","Fold03"
"3438",19.7114144729564,15,2115,FALSE,"GCV.Cp","Fold03"
"3439",20.422077009621,25,2118,FALSE,"GCV.Cp","Fold03"
"3440",15.3184668437767,11.5,2139,FALSE,"GCV.Cp","Fold03"
"3441",20.5722638024953,11.8,2156,FALSE,"GCV.Cp","Fold03"
"3442",11.6397898721131,12.3,2163,FALSE,"GCV.Cp","Fold03"
"3443",15.0343924407562,6.9,2168,FALSE,"GCV.Cp","Fold03"
"3444",14.7462589371008,9.8,2171,FALSE,"GCV.Cp","Fold03"
"3445",11.5335502694747,6.4,2173,FALSE,"GCV.Cp","Fold03"
"3446",12.9113489636396,15.8,2187,FALSE,"GCV.Cp","Fold03"
"3447",19.0999204244545,32.2,2189,FALSE,"GCV.Cp","Fold03"
"3448",15.9047963374362,15.4,2191,FALSE,"GCV.Cp","Fold03"
"3449",17.1094934330929,14,2203,FALSE,"GCV.Cp","Fold03"
"3450",14.0089840200166,8.8,2204,FALSE,"GCV.Cp","Fold03"
"3451",11.5425901583939,17.1,2212,FALSE,"GCV.Cp","Fold03"
"3452",14.0539169190736,13.1,2214,FALSE,"GCV.Cp","Fold03"
"3453",10.1878806094131,9.6,2222,FALSE,"GCV.Cp","Fold03"
"3454",11.7720744333806,16,2245,FALSE,"GCV.Cp","Fold03"
"3455",11.197444538784,10.3,2249,FALSE,"GCV.Cp","Fold03"
"3456",12.9210022176607,8.2,2254,FALSE,"GCV.Cp","Fold03"
"3457",11.7072028973507,9.3,2255,FALSE,"GCV.Cp","Fold03"
"3458",11.0818444021609,14.6,2259,FALSE,"GCV.Cp","Fold03"
"3459",19.8779565158502,17.8,2260,FALSE,"GCV.Cp","Fold03"
"3460",14.8034110875927,16.2,2282,FALSE,"GCV.Cp","Fold03"
"3461",7.72022317635619,10.7,2287,FALSE,"GCV.Cp","Fold03"
"3462",13.097673051313,11.1,2304,FALSE,"GCV.Cp","Fold03"
"3463",24.9748258793442,31.7,2314,FALSE,"GCV.Cp","Fold03"
"3464",7.88803845404949,10,2322,FALSE,"GCV.Cp","Fold03"
"3465",16.1371453824068,21.6,2323,FALSE,"GCV.Cp","Fold03"
"3466",84.8925545844975,96.9,2337,FALSE,"GCV.Cp","Fold03"
"3467",22.5210037763579,26.6,2339,FALSE,"GCV.Cp","Fold03"
"3468",18.3429353584705,13,2351,FALSE,"GCV.Cp","Fold03"
"3469",13.5137960092692,9.4,2378,FALSE,"GCV.Cp","Fold03"
"3470",7.68199878396857,3.7,2390,FALSE,"GCV.Cp","Fold03"
"3471",13.1641493449217,2.9,2396,FALSE,"GCV.Cp","Fold03"
"3472",13.0735241970081,3.1,2402,FALSE,"GCV.Cp","Fold03"
"3473",8.00462917477788,8.8,2404,FALSE,"GCV.Cp","Fold03"
"3474",8.36715245399576,6.2,2413,FALSE,"GCV.Cp","Fold03"
"3475",15.5127874476926,18.4,2429,FALSE,"GCV.Cp","Fold03"
"3476",8.99542718465824,16.5,2439,FALSE,"GCV.Cp","Fold03"
"3477",18.2141386307098,12,2447,FALSE,"GCV.Cp","Fold03"
"3478",19.9920882757663,10.7,2467,FALSE,"GCV.Cp","Fold03"
"3479",11.1238872673216,5.8,2472,FALSE,"GCV.Cp","Fold03"
"3480",20.3819717084759,16.7,2495,FALSE,"GCV.Cp","Fold03"
"3481",25.7602722501341,29.4,2502,FALSE,"GCV.Cp","Fold03"
"3482",40.2701286828046,41.2,2508,FALSE,"GCV.Cp","Fold03"
"3483",56.8681418725977,65.1,2529,FALSE,"GCV.Cp","Fold03"
"3484",62.3164953616122,78.5,2537,FALSE,"GCV.Cp","Fold03"
"3485",94.1492771416515,87,2558,FALSE,"GCV.Cp","Fold03"
"3486",46.6314828616594,53.3,2563,FALSE,"GCV.Cp","Fold03"
"3487",61.2955849487426,69.1,2571,FALSE,"GCV.Cp","Fold03"
"3488",67.8599981706754,71.8,2576,FALSE,"GCV.Cp","Fold03"
"3489",43.5674415716758,46.7,2586,FALSE,"GCV.Cp","Fold03"
"3490",47.7219146490274,53.1,2596,FALSE,"GCV.Cp","Fold03"
"3491",59.3271481830443,50,2605,FALSE,"GCV.Cp","Fold03"
"3492",24.340819072641,28,2613,FALSE,"GCV.Cp","Fold03"
"3493",65.1478122206394,66.8,2624,FALSE,"GCV.Cp","Fold03"
"3494",32.4909232450232,37.6,2638,FALSE,"GCV.Cp","Fold03"
"3495",45.6148119270765,52.4,2640,FALSE,"GCV.Cp","Fold03"
"3496",53.2626030917896,55.4,2641,FALSE,"GCV.Cp","Fold03"
"3497",89.992738103555,84.1,2650,FALSE,"GCV.Cp","Fold03"
"3498",36.9106207735602,35.3,2668,FALSE,"GCV.Cp","Fold03"
"3499",18.3171292870894,11.6,2680,FALSE,"GCV.Cp","Fold03"
"3500",36.0557388812713,34.8,2710,FALSE,"GCV.Cp","Fold03"
"3501",18.2657744068636,20.6,2732,FALSE,"GCV.Cp","Fold03"
"3502",13.6544630519666,9.3,2739,FALSE,"GCV.Cp","Fold03"
"3503",14.1684285291862,8,2740,FALSE,"GCV.Cp","Fold03"
"3504",15.8807888579121,12.7,2744,FALSE,"GCV.Cp","Fold03"
"3505",22.5505274988076,17.9,2748,FALSE,"GCV.Cp","Fold03"
"3506",17.6519536703384,16.6,2770,FALSE,"GCV.Cp","Fold03"
"3507",16.5283907209112,7.1,2771,FALSE,"GCV.Cp","Fold03"
"3508",23.7692521499654,22.5,2804,FALSE,"GCV.Cp","Fold03"
"3509",18.999059574917,15.8,2845,FALSE,"GCV.Cp","Fold03"
"3510",17.5485275085478,11,2871,FALSE,"GCV.Cp","Fold03"
"3511",18.1071317018191,16.2,2878,FALSE,"GCV.Cp","Fold03"
"3512",21.0318558486966,17.2,2880,FALSE,"GCV.Cp","Fold03"
"3513",38.6302678251356,37.3,2886,FALSE,"GCV.Cp","Fold03"
"3514",47.1385867187562,47.1,2889,FALSE,"GCV.Cp","Fold03"
"3515",33.2798745346335,30.8,2896,FALSE,"GCV.Cp","Fold03"
"3516",50.0203387268295,50.5,2906,FALSE,"GCV.Cp","Fold03"
"3517",23.6720056780574,30.5,2918,FALSE,"GCV.Cp","Fold03"
"3518",41.1387634242333,39,2921,FALSE,"GCV.Cp","Fold03"
"3519",29.082857774986,25.5,2923,FALSE,"GCV.Cp","Fold03"
"3520",51.8066456312151,50.3,2953,FALSE,"GCV.Cp","Fold03"
"3521",46.5818866807259,47.4,2960,FALSE,"GCV.Cp","Fold03"
"3522",40.8703735295167,43.5,2972,FALSE,"GCV.Cp","Fold03"
"3523",24.1288939219988,24.9,2989,FALSE,"GCV.Cp","Fold03"
"3524",50.8548758890975,50.5,2994,FALSE,"GCV.Cp","Fold03"
"3525",36.6714957776284,34,3004,FALSE,"GCV.Cp","Fold03"
"3526",36.6161144417549,37.6,3005,FALSE,"GCV.Cp","Fold03"
"3527",24.888841973823,23,3025,FALSE,"GCV.Cp","Fold03"
"3528",21.9899546469648,19.2,3035,FALSE,"GCV.Cp","Fold03"
"3529",21.5085995725405,23.4,3037,FALSE,"GCV.Cp","Fold03"
"3530",16.3166101947464,5.2,3058,FALSE,"GCV.Cp","Fold03"
"3531",15.3831636284958,10.2,3075,FALSE,"GCV.Cp","Fold03"
"3532",20.4421514328071,15.6,3078,FALSE,"GCV.Cp","Fold03"
"3533",17.1255918418794,10.7,3080,FALSE,"GCV.Cp","Fold03"
"3534",13.9642134243177,15.8,3082,FALSE,"GCV.Cp","Fold03"
"3535",25.4779443632107,23.5,3095,FALSE,"GCV.Cp","Fold03"
"3536",20.799620034031,18.7,3097,FALSE,"GCV.Cp","Fold03"
"3537",22.1859734695726,20.6,3099,FALSE,"GCV.Cp","Fold03"
"3538",12.0093460803186,8.6,3110,FALSE,"GCV.Cp","Fold03"
"3539",9.44822853799965,7.9,3120,FALSE,"GCV.Cp","Fold03"
"3540",12.6763106074366,7.9,3123,FALSE,"GCV.Cp","Fold03"
"3541",9.42422832393472,5.3,3129,FALSE,"GCV.Cp","Fold03"
"3542",11.194961065771,8.3,3136,FALSE,"GCV.Cp","Fold03"
"3543",8.591385258922,5.1,3137,FALSE,"GCV.Cp","Fold03"
"3544",18.9647992167914,17.8,3168,FALSE,"GCV.Cp","Fold03"
"3545",18.8122271764079,16.9,3170,FALSE,"GCV.Cp","Fold03"
"3546",21.7163688409284,18.1,3174,FALSE,"GCV.Cp","Fold03"
"3547",23.3418367956982,15.3,3176,FALSE,"GCV.Cp","Fold03"
"3548",32.616711690633,37.7,3209,FALSE,"GCV.Cp","Fold03"
"3549",39.0523027567265,42,3228,FALSE,"GCV.Cp","Fold03"
"3550",51.2017276300362,56,3232,FALSE,"GCV.Cp","Fold03"
"3551",49.3601128241918,54.6,3234,FALSE,"GCV.Cp","Fold03"
"3552",50.5858124922703,54.2,3235,FALSE,"GCV.Cp","Fold03"
"3553",20.0421982741479,18.1,3280,FALSE,"GCV.Cp","Fold03"
"3554",16.6671158701353,11.8,3283,FALSE,"GCV.Cp","Fold03"
"3555",18.8326027895002,20.3,3284,FALSE,"GCV.Cp","Fold03"
"3556",18.235993000005,15.5,3287,FALSE,"GCV.Cp","Fold03"
"3557",30.6380377276669,28.2,3292,FALSE,"GCV.Cp","Fold03"
"3558",21.643781052859,25.1,3297,FALSE,"GCV.Cp","Fold03"
"3559",22.8028709251592,20.9,3298,FALSE,"GCV.Cp","Fold03"
"3560",15.4078706567167,9.2,3323,FALSE,"GCV.Cp","Fold03"
"3561",22.8665914293939,23.4,3340,FALSE,"GCV.Cp","Fold03"
"3562",18.5498444991271,17.3,3342,FALSE,"GCV.Cp","Fold03"
"3563",38.0358969143585,22.4,3364,FALSE,"GCV.Cp","Fold03"
"3564",31.0315289867044,23.8,3366,FALSE,"GCV.Cp","Fold03"
"3565",21.6460403023848,13.9,3374,FALSE,"GCV.Cp","Fold03"
"3566",27.1711175417388,28.6,3379,FALSE,"GCV.Cp","Fold03"
"3567",51.1046482435202,45,3388,FALSE,"GCV.Cp","Fold03"
"3568",24.4178295137013,20.8,3393,FALSE,"GCV.Cp","Fold03"
"3569",21.9705853645302,16.4,3395,FALSE,"GCV.Cp","Fold03"
"3570",32.3254760855192,30.3,3407,FALSE,"GCV.Cp","Fold03"
"3571",42.4797923348605,42.8,3411,FALSE,"GCV.Cp","Fold03"
"3572",19.660939169994,18.6,3432,FALSE,"GCV.Cp","Fold03"
"3573",19.8306986586929,7,3437,FALSE,"GCV.Cp","Fold03"
"3574",20.3743943335119,20.6,3455,FALSE,"GCV.Cp","Fold03"
"3575",25.3899663257516,22.3,3463,FALSE,"GCV.Cp","Fold03"
"3576",24.4511498743163,21.3,3466,FALSE,"GCV.Cp","Fold03"
"3577",18.3100015501238,20.7,3478,FALSE,"GCV.Cp","Fold03"
"3578",18.8982581760709,16.8,3480,FALSE,"GCV.Cp","Fold03"
"3579",22.3720304754291,15.7,3510,FALSE,"GCV.Cp","Fold03"
"3580",44.6815234445614,48.5,3526,FALSE,"GCV.Cp","Fold03"
"3581",32.1884801810051,31.4,3543,FALSE,"GCV.Cp","Fold03"
"3582",24.7017809245242,22.5,3556,FALSE,"GCV.Cp","Fold03"
"3583",38.2199188453924,39.8,3573,FALSE,"GCV.Cp","Fold03"
"3584",37.1069272897582,37.2,3574,FALSE,"GCV.Cp","Fold03"
"3585",34.6771040211896,36.1,3592,FALSE,"GCV.Cp","Fold03"
"3586",43.0350897369804,41.7,3596,FALSE,"GCV.Cp","Fold03"
"3587",27.9603893149777,35.9,3608,FALSE,"GCV.Cp","Fold03"
"3588",28.8520540227848,31.4,3609,FALSE,"GCV.Cp","Fold03"
"3589",39.3586422388292,45.1,3614,FALSE,"GCV.Cp","Fold03"
"3590",43.0333587606425,51,3616,FALSE,"GCV.Cp","Fold03"
"3591",43.0828202406676,50,3618,FALSE,"GCV.Cp","Fold03"
"3592",44.9705200293112,46.3,3643,FALSE,"GCV.Cp","Fold03"
"3593",38.8290813477122,38.5,3644,FALSE,"GCV.Cp","Fold03"
"3594",29.3582101992799,35.5,3656,FALSE,"GCV.Cp","Fold03"
"3595",41.7622403924625,45.7,3661,FALSE,"GCV.Cp","Fold03"
"3596",35.6580426689112,36.4,3665,FALSE,"GCV.Cp","Fold03"
"3597",33.7715038899892,33.5,3666,FALSE,"GCV.Cp","Fold03"
"3598",41.6658322863778,40.1,3672,FALSE,"GCV.Cp","Fold03"
"3599",24.9405637583212,30.4,3677,FALSE,"GCV.Cp","Fold03"
"3600",22.6265058397325,25.6,3691,FALSE,"GCV.Cp","Fold03"
"3601",28.1822969427892,27.5,3698,FALSE,"GCV.Cp","Fold03"
"3602",26.9692363033582,24.9,3701,FALSE,"GCV.Cp","Fold03"
"3603",40.6304829898667,38.5,3712,FALSE,"GCV.Cp","Fold03"
"3604",29.4812343170424,28.6,3718,FALSE,"GCV.Cp","Fold03"
"3605",35.4627243869961,32.5,3723,FALSE,"GCV.Cp","Fold03"
"3606",40.5539990215319,45.4,3733,FALSE,"GCV.Cp","Fold03"
"3607",34.4761983553007,36.4,3736,FALSE,"GCV.Cp","Fold03"
"3608",29.2533911878149,27.6,3738,FALSE,"GCV.Cp","Fold03"
"3609",35.3997184466836,36.1,3741,FALSE,"GCV.Cp","Fold03"
"3610",35.4864712928461,31.4,3742,FALSE,"GCV.Cp","Fold03"
"3611",48.7446253314817,44.3,3743,FALSE,"GCV.Cp","Fold03"
"3612",35.7673955676207,34.7,3784,FALSE,"GCV.Cp","Fold03"
"3613",37.7398139699335,35.5,3795,FALSE,"GCV.Cp","Fold03"
"3614",28.8749517283582,25.3,3801,FALSE,"GCV.Cp","Fold03"
"3615",37.762688901895,38.5,3804,FALSE,"GCV.Cp","Fold03"
"3616",37.4368209606346,41.5,3810,FALSE,"GCV.Cp","Fold03"
"3617",32.5748757581764,30.4,3821,FALSE,"GCV.Cp","Fold03"
"3618",25.7377556843814,25.7,3823,FALSE,"GCV.Cp","Fold03"
"3619",29.073330193214,33.7,3826,FALSE,"GCV.Cp","Fold03"
"3620",33.242324823256,38.5,3830,FALSE,"GCV.Cp","Fold03"
"3621",31.2278029824564,34.5,3845,FALSE,"GCV.Cp","Fold03"
"3622",32.2769708390403,34.3,3860,FALSE,"GCV.Cp","Fold03"
"3623",32.8247478302397,36,3862,FALSE,"GCV.Cp","Fold03"
"3624",6.73430049105817,6.9,3884,FALSE,"GCV.Cp","Fold03"
"3625",22.156944509167,23.9,3888,FALSE,"GCV.Cp","Fold03"
"3626",21.8581719034027,22.3,3894,FALSE,"GCV.Cp","Fold03"
"3627",25.0345306118738,18.5,3905,FALSE,"GCV.Cp","Fold03"
"3628",28.383947690999,24.4,3911,FALSE,"GCV.Cp","Fold03"
"3629",26.8009318410259,30.9,3918,FALSE,"GCV.Cp","Fold03"
"3630",59.3657006116746,50.7,3930,FALSE,"GCV.Cp","Fold03"
"3631",68.4915363649929,61.5,3934,FALSE,"GCV.Cp","Fold03"
"3632",43.3086878214975,36.5,3939,FALSE,"GCV.Cp","Fold03"
"3633",29.7322323654367,28.9,3945,FALSE,"GCV.Cp","Fold03"
"3634",30.3256219282171,39.4,3946,FALSE,"GCV.Cp","Fold03"
"3635",89.4669989128916,86.7,3948,FALSE,"GCV.Cp","Fold03"
"3636",95.688141712666,116.6,3950,FALSE,"GCV.Cp","Fold03"
"3637",48.9378382719923,48.1,3963,FALSE,"GCV.Cp","Fold03"
"3638",22.4312537624012,18.9,3984,FALSE,"GCV.Cp","Fold03"
"3639",24.2303056414402,19.9,4000,FALSE,"GCV.Cp","Fold03"
"3640",15.1486860946847,9.9,4013,FALSE,"GCV.Cp","Fold03"
"3641",19.7116644142249,14.8,4017,FALSE,"GCV.Cp","Fold03"
"3642",24.0654603409691,23.3,4019,FALSE,"GCV.Cp","Fold03"
"3643",25.2900075064658,25.7,4027,FALSE,"GCV.Cp","Fold03"
"3644",24.2517153085894,24.2,4036,FALSE,"GCV.Cp","Fold03"
"3645",27.3324733636141,31.4,4041,FALSE,"GCV.Cp","Fold03"
"3646",38.2015315133265,38.2,4058,FALSE,"GCV.Cp","Fold03"
"3647",27.4024902238955,27.7,4063,FALSE,"GCV.Cp","Fold03"
"3648",50.0762798274777,55.7,4068,FALSE,"GCV.Cp","Fold03"
"3649",54.4474905061875,64.1,4069,FALSE,"GCV.Cp","Fold03"
"3650",54.0658030767732,55.1,4086,FALSE,"GCV.Cp","Fold03"
"3651",51.7467283435264,52,4093,FALSE,"GCV.Cp","Fold03"
"3652",37.1160758219513,53.8,4115,FALSE,"GCV.Cp","Fold03"
"3653",22.6104759183241,28.2,4121,FALSE,"GCV.Cp","Fold03"
"3654",22.7930694958256,21.8,4132,FALSE,"GCV.Cp","Fold03"
"3655",17.3280546648061,16.1,4134,FALSE,"GCV.Cp","Fold03"
"3656",16.110764553028,14,4135,FALSE,"GCV.Cp","Fold03"
"3657",17.0374850097435,19,4150,FALSE,"GCV.Cp","Fold03"
"3658",17.7257944206018,19,4151,FALSE,"GCV.Cp","Fold03"
"3659",19.8363366809657,14.9,4157,FALSE,"GCV.Cp","Fold03"
"3660",19.0562619768531,20.8,4159,FALSE,"GCV.Cp","Fold03"
"3661",20.1501081805203,18.4,4162,FALSE,"GCV.Cp","Fold03"
"3662",25.7623531592658,26.7,4167,FALSE,"GCV.Cp","Fold03"
"3663",32.0891170479843,31.7,4171,FALSE,"GCV.Cp","Fold03"
"3664",25.7870694435794,20.6,4187,FALSE,"GCV.Cp","Fold03"
"3665",40.1879718365106,49.4,4188,FALSE,"GCV.Cp","Fold03"
