"","pred","obs","rowIndex","select","method","Resample"
"735",25.9445287595302,24.8,845,FALSE,"GCV.Cp","Fold01"
"736",11.1565336883155,14.8,850,FALSE,"GCV.Cp","Fold01"
"737",10.7727696710783,14.7,873,FALSE,"GCV.Cp","Fold01"
"738",20.3628254540219,17.3,882,FALSE,"GCV.Cp","Fold01"
"739",15.0967705279585,16.4,887,FALSE,"GCV.Cp","Fold01"
"740",21.0481636610425,20.8,894,FALSE,"GCV.Cp","Fold01"
"741",14.4364319486576,15.3,901,FALSE,"GCV.Cp","Fold01"
"742",10.3973316088937,7.8,961,FALSE,"GCV.Cp","Fold01"
"743",27.4497058900959,24.8,977,FALSE,"GCV.Cp","Fold01"
"744",21.1816250447288,24.4,980,FALSE,"GCV.Cp","Fold01"
"745",16.3595841491817,14.3,1007,FALSE,"GCV.Cp","Fold01"
"746",17.3803214604985,14.8,1017,FALSE,"GCV.Cp","Fold01"
"747",19.5861687851894,15.5,1019,FALSE,"GCV.Cp","Fold01"
"748",19.9152810745508,17.8,1021,FALSE,"GCV.Cp","Fold01"
"749",24.6581543310342,28.4,1025,FALSE,"GCV.Cp","Fold01"
"750",13.2538570139665,16.1,1032,FALSE,"GCV.Cp","Fold01"
"751",14.3077805911345,17.5,1040,FALSE,"GCV.Cp","Fold01"
"752",12.3065018870961,11.2,1065,FALSE,"GCV.Cp","Fold01"
"753",15.3110955755103,10.1,1075,FALSE,"GCV.Cp","Fold01"
"754",17.3542254193925,18.7,1079,FALSE,"GCV.Cp","Fold01"
"755",19.3378497665851,20.8,1080,FALSE,"GCV.Cp","Fold01"
"756",18.054665331135,16.5,1083,FALSE,"GCV.Cp","Fold01"
"757",21.8749017854889,25.8,1096,FALSE,"GCV.Cp","Fold01"
"758",13.8644506465554,17.4,1098,FALSE,"GCV.Cp","Fold01"
"759",14.4027999270222,13.8,1121,FALSE,"GCV.Cp","Fold01"
"760",15.1861602504474,9,1124,FALSE,"GCV.Cp","Fold01"
"761",13.7755991286515,15.3,1126,FALSE,"GCV.Cp","Fold01"
"762",18.952171352354,19.9,1127,FALSE,"GCV.Cp","Fold01"
"763",8.59013389132983,10.2,1185,FALSE,"GCV.Cp","Fold01"
"764",12.9445023488913,16.9,1187,FALSE,"GCV.Cp","Fold01"
"765",13.8228519917403,12.3,1189,FALSE,"GCV.Cp","Fold01"
"766",12.9742005094875,15.8,1191,FALSE,"GCV.Cp","Fold01"
"767",15.1590579591312,13.3,1206,FALSE,"GCV.Cp","Fold01"
"768",14.5364565664814,22.3,1218,FALSE,"GCV.Cp","Fold01"
"769",22.7464705033518,19.2,1223,FALSE,"GCV.Cp","Fold01"
